質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭
2026/1/12 0:17,福祉、介護,匿名,0時間25分,0,10,3,0,0.395,0.0,0.0,11.82,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193452,私(女)は、祖父と2人で暮らしていた時に、区役所の人に、祖父と2人で暮らしている状態なら生活保護を受...
2026/1/12 0:17,数学,1151260028,0時間25分,0,6,3,0,0.237,0.0,0.0,11.66,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193454,すいません下記の画像の答えを教えて欲しいです
2026/1/12 0:17,退職,えふぴ,0時間25分,0,3,3,0,0.118,0.0,0.0,11.55,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193455,勤務中に 上司から言われたことに頭にきてそのまま退職を告げて、就業時間を無視して帰ることは違法行為で...
2026/1/12 0:17,友人関係の悩み,James1950s,0時間25分,3,18,3,9,0.711,16.67,0.04,28.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193451,『友達』とよべる人は何人いますか？
2026/1/12 0:17,テーマパーク,bbd716a62,0時間25分,1,19,3,0,0.75,5.26,0.14,14.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193450,2月のユニバとディズニーどっちが寒いですか！？
2026/1/12 0:17,男性アイドル,1253293292,0時間25分,1,10,3,0,0.395,10.0,0.04,13.72,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193449,EBiDANでグループの人気順位順とそれぞれのグループ内の人気順大体でいいので教えていただきたいです...
2026/1/12 0:17,職場の悩み,con********,0時間25分,2,29,3,0,1.145,6.9,0.17,16.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193447,仕事のストレスで限界で涙が出る30代男性です。 誰にも相談出来る人がいないので助けてください。 仕事...
2026/1/12 0:17,アルバイト、フリーター,1251919049,0時間25分,1,10,3,0,0.395,10.0,0.04,13.72,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193445,スタバの面接を2日前に受けたのですが受かるかドキドキすぎてずっとメールを確認してしまいます(´；ω；...
2026/1/12 0:17,恋愛相談、人間関係の悩み,1252168736,0時間25分,1,22,3,0,0.868,4.55,0.19,14.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193444,今日振られました。 彼氏は2つ上でとても大好きです。 わかれる前別れたい70%私の回答次第で別れない...
2026/1/12 0:17,音楽,非公開,0時間25分,0,4,3,0,0.158,0.0,0.0,11.59,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193446,ノルウェーのこの曲は好きですか？ https://youtu.be/2B3u6nPzRCQ?si=X...
2026/1/12 0:17,男性アイドル,kdb********,0時間25分,1,22,3,0,0.868,4.55,0.19,14.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193443,なにわ男子のドーム外れた人は多いと思いますか？
2026/1/12 0:17,マラソン、陸上競技,lD非公開,0時間25分,2,3,3,0,0.118,66.67,0.0,15.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193442,ダイエットしなくても直ちに出来る陸上競技ってありますか？
2026/1/12 0:17,メイク、コスメ,なぬんぬん,0時間25分,1,4,3,0,0.158,25.0,0.01,13.49,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193441,AOUのリップペンシルはPLAZAやLoftで買えますか？ 市販で買えますか？
2026/1/12 0:17,カスタマイズ,tom********,0時間25分,2,5,3,0,0.197,40.0,0.0,15.44,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193440,カロッツェリアの楽ナビにビーコンユニットを取り付ける意味はありますか？
2026/1/12 0:16,恋愛相談、人間関係の悩み,cb88442f7,0時間26分,1,25,3,0,0.949,4.0,0.24,13.77,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193438,高校生です。好きな子に対して、どうしてもしつこくなっちゃいます。既読無視されたら追いDiemもしちゃ...
2026/1/12 0:16,友人関係の悩み,1150193396,0時間26分,0,21,3,0,0.797,0.0,0.0,11.79,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193437,今日成人式があったのですが、このまえ仲の良かった友達が1人いたので行くか聞いた時には地元から出てて、...
2026/1/12 0:16,アニメ,南国の白豚,0時間26分,1,12,3,0,0.456,8.33,0.05,13.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193436,泣けるアニメ映画を教えてください マイナーから王道までたくさん教えてもらえたら嬉しいです。
2026/1/12 0:16,占い,lD非公開,0時間26分,0,11,3,0,0.418,0.0,0.0,11.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193435,どうして四柱推命に魁罡がある人はあんなに魅力的なんでしょうか？ 破天荒だし悪く言えば変わり者なのに、...
2026/1/12 0:16,ファッション,非公開,0時間26分,0,4,3,0,0.152,0.0,0.0,11.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193433,毎日日付け変わったらSHEINをアプリからログインしてポイントを貯めてました 今日ポイント貯めようと...
2026/1/12 0:16,恋愛相談、人間関係の悩み,1251257651,0時間26分,3,21,3,0,0.797,14.29,0.06,17.3,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193432,23歳、女です。歳上の彼氏と2年付き合っています。 将来の話をした時、「俺の子を産んでくれないなら別...
2026/1/12 0:16,フィルムカメラ,1152187521,0時間26分,1,8,3,0,0.304,12.5,0.02,13.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193429,nikonaf600で写真撮ろうとするとこの数字出てきてシャッター押してもフラッシュとシャッター音な...
2026/1/12 0:16,鉄道、列車、駅,´・ω・｀,0時間26分,1,16,3,1,0.608,6.25,0.1,14.54,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193428,中学生です 中学生に聞きたいのですが電車で最高何駅行ったことありますか？
2026/1/12 0:16,ダイエット,匿名,0時間26分,0,10,3,0,0.38,0.0,0.0,11.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193427,カロリーメイトのサイトや栄養管理士のような方のサイトでよく、成人女性は一日1800キロカロリー 中学...
2026/1/12 0:16,ゲーム,c88b301c,0時間26分,0,1,3,0,0.038,0.0,0.0,11.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193426,ヴァロのランクについてです。僕はcs版のヴァロで30レベくらいまで行ったあと去年の8月ごろにpcデビ...
2026/1/12 0:16,薄毛、抜け毛,cdf60c559,0時間26分,0,10,3,0,0.38,0.0,0.0,11.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193425,これはつむじ割れですか？それともつむじはげですか？昔からつむじは広いのですが気になって質問してみまし...
2026/1/12 0:16,プロ野球,1051557214,0時間26分,0,2,3,0,0.076,0.0,0.0,11.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193424,中日の新ユニフォームについてです。 現在新ユニフォームのレプリカが販売されていますが、1万円程度のバ...
2026/1/12 0:16,ファッション,非公開,0時間26分,1,5,3,0,0.19,20.0,0.01,13.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193423,今だから笑えるけど、初期の頃にやらかした一番の『メイク・ファッション失敗談』、第1位はなんですか？
2026/1/12 0:16,お酒、ドリンク,nuo********,0時間26分,1,16,3,0,0.608,6.25,0.1,13.44,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193422,これから死ぬ人間が紅茶に砂糖を入れるか？
2026/1/12 0:16,恋愛相談,非公開,0時間26分,1,17,3,0,0.646,5.88,0.11,13.48,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193421,女性に質問します。 好きな女性がいるのですがその方との三回目のデートがお互い(特に相手)が忙しく1ヶ...
2026/1/12 0:16,テーマパーク,reg********,0時間26分,1,3,3,0,0.114,33.33,0.0,12.96,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193420,ジャングリアのチケットをオンラインで購入して、アプリにチケットを同期させるべく、スクショを読み込ませ...
2026/1/12 0:16,トレーニング,あーにょ,0時間26分,0,6,3,0,0.228,0.0,0.0,11.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193419,呪術廻戦の死滅回游編のマキさんのような体になることは可能でしょうか？ もし慣れるとしたら筋トレメニュ...
2026/1/12 0:16,友人関係の悩み,James1950s,0時間26分,2,14,3,3,0.532,14.29,0.04,18.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193418,友達づくりで、どんなことに苦労していますか?
2026/1/12 0:16,大学受験,Na,0時間26分,2,7,3,0,0.266,28.57,0.01,14.95,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193417,法政落ちで青学や立教合格ってあり得るんですかね？
2026/1/12 0:16,ダイエット,あ,0時間26分,0,3,3,0,0.114,0.0,0.0,11.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193416,ウォーキングマシンを買おうか迷っています。 今はYouTubeで上がっている有酸素運動の動画をやって...
2026/1/12 0:16,韓国・朝鮮語,1052560087,0時間26分,2,11,3,0,0.418,18.18,0.02,15.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193415,내일 마저 전화해도 될까? この韓国語の文章が日本語でどのように翻訳されるのかわからなくて、これは...
2026/1/12 0:16,ゲーム,ガツポニウム重信,0時間26分,0,4,3,0,0.152,0.0,0.0,11.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193414,PS5版warthunderについての質問です。 先に書いておきますが語彙力がないです。 最近、自分...
2026/1/12 0:16,カフェ、喫茶,。。。。。,0時間26分,4,8,3,0,0.304,50.0,0.01,18.65,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193412,カフェで珈琲飲んでいる時隣でパソコンのタイピングしてたら気になりますか？
2026/1/12 0:15,政治、社会問題,ＩＤ非公開,0時間27分,5,28,3,6,1.024,17.86,0.06,26.85,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193410,中国がレアアース輸出規制するそうですが高市早苗は責任を取って辞任しますか？
2026/1/12 0:15,合唱、声楽,1153146921,0時間27分,0,6,3,0,0.22,0.0,0.0,10.84,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193411,試験でコールユーブンゲンをランダムで出されるのですが、写真にあるような高音が男性では無理だと思うので...
2026/1/12 0:15,ゲーム,つぐ,0時間27分,1,4,3,0,0.146,25.0,0.01,12.54,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193409,ニケ NIKKE シルバーマイレージチケットでヘルムのスペアボディは交換できますか？ 回答おねがいし...
2026/1/12 0:15,家族関係の悩み,c547a3dcb,0時間27分,0,12,3,0,0.439,0.0,0.0,11.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193407,沢山意見欲しいです。母親に本気で腹立つ時の対処法 長文です。 私がリビングのテレビでYouTubeを...
2026/1/12 0:15,大学受験,a2e6e9891,0時間27分,0,11,3,0,0.402,0.0,0.0,11.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193406,青パック解いたのですが全体的に桃パックよりも簡単な気がしました。実際どの点数基準としていいのか全くわ...
2026/1/12 0:15,同人誌、コミケ,バスティーユサザエ,0時間27分,2,62,3,1,2.268,3.23,0.7,17.43,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193404,ろうかというイラストレーターがAI使用疑惑をかけられています。 本人は否定していますがこんな検証画像...
2026/1/12 0:15,YouTube,n,0時間27分,0,4,3,0,0.146,0.0,0.0,10.77,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193405,にじさんじの卯月コウという人が気になってるんですけど、何かおすめの配信とかありますか？
2026/1/12 0:15,メルカリ,坂神楽ナギ,0時間27分,0,20,3,0,0.732,0.0,0.0,11.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193403,写真の商品見つけてくれませんか？ メルカリのすでに売られてる物しかみつからんくて困ってるっす
2026/1/12 0:15,ホテル、旅館,a84c2e5d,0時間27分,2,8,3,0,0.293,25.0,0.01,14.45,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193402,女子ふたりの卒業旅行で泊まるなら那須と熱海どちらが良いでしょうか？？東京を数日観光したあと温泉旅館で...
2026/1/12 0:15,学校の悩み,いち,0時間27分,1,18,3,1,0.659,5.56,0.12,14.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193400,生徒が自殺した時って、学校の先生はどうなりますか？担任や学年の先生などです。 やっぱり迷惑ですか？
2026/1/12 0:15,恋愛相談、人間関係の悩み,1252442183,0時間27分,0,7,3,0,0.256,0.0,0.0,10.87,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193401,今日告白した20歳男です。 少し考えさせて欲しいと言われ、一旦引き下がったのですが…… この返事を待...
2026/1/12 0:15,デジタル一眼レフ,popo,0時間27分,1,13,3,0,0.476,7.69,0.06,12.86,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193399,カメラを購入予定です。 sonyのzv-e10iiかNikonのz50iiで迷っているのですが 動画...
2026/1/12 0:15,子育ての悩み,。,0時間27分,0,18,3,0,0.659,0.0,0.0,11.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193397,小学5年歳の娘のことで。 子育てってほんとに難しいなと思いまして話を聞いて欲しいです。 なにから話せ...
2026/1/12 0:15,iPhone,be7bd72d3,0時間27分,2,7,3,0,0.256,28.57,0.01,14.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193396,Switchの充電器で誤ってiPhoneを充電してしまいました、充電は出来てますが間違えたりした事で...
2026/1/12 0:15,就職、転職,1153013325,0時間27分,0,5,3,0,0.183,0.0,0.0,10.8,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193394,入社手続きの書類を間違えまくりました。 一枚につき2カ所間違えています。それが2枚あります。(銀行名...
2026/1/12 0:15,福祉、介護,匿名,0時間27分,0,6,3,0,0.22,0.0,0.0,10.84,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193392,ニートで、家賃を除いて、毎月10万1620円の生活保護を受けていて、交通費が無料の女性は、贅沢ですか...
