質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭
2026/1/12 18:57,飛行機、空港,bbbbb.1109,5時間59分,2,25,0,0,0.07,8.0,0.01,0.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324218421,飛行機のリクライニングについて教えてください。 今回、カタール航空でAirbus A350-900に搭乗する予定です。座席はトイレが後ろになる、29列を予約しました。 そこで、私が気になっているのは、...
2026/1/12 18:57,生き方、人生相談,非公開,5時間59分,2,16,0,0,0.045,12.5,0.0,0.32,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324218420,47歳チー牛三段腹無職でも人生立て直せますか？
2026/1/12 18:57,大学受験,しろくま,5時間59分,2,67,0,0,0.186,2.99,0.06,0.46,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324218418,至急お願いします！！！ 成成明学獨國武で、オススメはどこでしょうか。 明治学院は受けますが、成城は遠くて受けられず、成蹊は日本史とってないので受験できず…。 倍率低い方がいいけれど、獨協は埼玉ですしね...
2026/1/12 18:57,交通事故,1251995111,5時間59分,3,46,0,0,0.128,6.52,0.02,0.54,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324218415,少し前に車対車の事故で後ろから追突されてしまいました。状況としては以下の内容ですが、少しずつ不満があり弁護士特約を使おうかと考えています。 ・事故状況 信号待ちで赤→青に変わり前の車（事故に関係ない車...
2026/1/12 18:57,政治、社会問題,かれは,5時間59分,4,24,0,1,0.067,16.67,0.0,0.7,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324218414,アメリカと中国はどんな関係ですか？
2026/1/12 18:57,デンタルケア,c60843507,5時間59分,2,14,0,0,0.039,14.29,0.0,0.32,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324218417,1/10に右下の親知らずを抜歯しました。腫れも強い痛みもありません。縫ったのですが、歯医者さんに、歯ブラシが引っかからないようにすること・強いうがいはしないことと言われました。白っぽい汚れ？ みたいな...
2026/1/12 18:57,ポケットモンスター,cfz********,5時間59分,1,36,0,0,0.1,2.78,0.04,0.24,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324218416,どのポケモンシリーズか思い出したいので教えてください！ めちゃくちゃうろ覚えでポケモンもあまり詳しくないので調べても分からなかったです 御三家すら覚えてないです 覚えてること ・DSか3DS時代のもの...
2026/1/12 18:57,アニメ,asjskanmkk13784,5時間59分,2,22,0,3,0.061,9.09,0.01,0.59,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324218413,「NARUTO‐ナルト‐」「NARUTO-ナルト- 疾風伝」をアニオリを除き見終わりました。 他にも劇場版や続編のBORUTO、ロック・リーのスピンオフ作品などがありますが、疾風伝のあとはこれから見た...
2026/1/12 18:57,妊娠、出産,jba********,5時間59分,1,28,0,0,0.078,3.57,0.02,0.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324218412,妊娠34週です 今現在、逆子と頭位をグルグルと繰り返してるみたいです。 胎動の体感的に頭位だなあと思った日は回らないで欲しいなあと思ってます。 頭位を維持するためにはどうしたら良いのでしょうか？ 寝る...
2026/1/12 18:57,バイク,t,5時間59分,0,2,0,0,0.006,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324218411,荒岩一味さんは原付バイク似合わないですか？
2026/1/12 18:57,住宅,1253301221,5時間59分,3,13,0,0,0.036,23.08,0.0,0.45,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324218410,シロアリに柱が喰われてしまったようです。 1階の風呂場と廊下の境目の柱の、一階の天井から30センチくらいと床から上30センチの2か所がシロアリに食べられているようで叩くとポコポコという音がします。 で...
2026/1/12 18:57,バラエティ、お笑い,Rhea Ripley,5時間59分,0,16,0,0,0.045,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324218409,すいませんかなり古いのですがフジテレビONE めちゃめちゃイケてるの後に流れてた 曲を探しています。確かな記憶では海外で路面電車が走ってたと思います 洋楽で女性の方が唄っていたと思います。どうかよろし...
2026/1/12 18:57,鉄道、列車、駅,abe3,5時間59分,2,23,0,0,0.064,8.7,0.01,0.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324218405,札幌の市電、東京の山手線について。 Google mapで行き方を検索すると最短の経路が出るかと思います。 条件のところを徒歩を少なくとしても、最寄駅ではなく、違う駅で降りるようになってしまいます。 ...
2026/1/12 18:57,賃貸物件,1249837238,5時間59分,0,29,0,0,0.081,0.0,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324218404,騒音トラブルで本気で悩んでます。 現在は賃貸に住んでいて住み始めてから毎日レベルで隣の住民の壁ドン・窓バンに悩まされてます。 基本的に朝6〜8時、夕方17〜19時、ひどい時は毎日深夜1時くらいにされま...
2026/1/12 18:56,園芸、ガーデニング,c2335e242,6時間0分,0,15,0,0,0.042,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324218403,この石の名前は何ですか？庭にありました
2026/1/12 18:56,DTM,1153000347,6時間0分,1,27,0,0,0.075,3.7,0.02,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324218402,HIPHOP trap drillのマスタリング/音圧について 現状2mix済のtype beatとボーカルをミキシング～マスタリングすることがほとんどです。 (ビートがmp3ファイルの場合もあり、パ...
2026/1/12 18:56,ボクシング,gu********,6時間0分,3,10,0,1,0.028,30.0,0.0,0.53,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324218401,ガッツ石松 （防衛5回） VS パーネル・ウィテカー （防衛6回） ライト級。どちらが強いでしょうか？
2026/1/12 18:56,ライブ、コンサート,c915da14a,6時間0分,1,23,0,0,0.064,4.35,0.01,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324218400,IMP.のツアーに参加するんですけどファンサうちわってアンコールの時だけしか持っちゃいけないとかのルールありますか？他にもLIVE中のルールなど知っていたほうがいいことあったらしりたいです。
2026/1/12 18:56,事件、事故,お金が何故人格を養うか、,6時間0分,0,7,0,0,0.019,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324218399,桑野容疑者って身長１７０センチあるなら恵まれてますよね？
2026/1/12 18:56,観葉植物,han********,6時間0分,0,10,0,0,0.028,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324218398,冬の寒さ（０度前後）でも大丈夫で、２，３週間水をあげなくても大丈夫な観葉植物があれば、教えてください。 日の差さない玄関に置こうかと思っています。
2026/1/12 18:56,バイク,汗だらけ星人,6時間0分,7,50,0,0,0.139,14.0,0.01,1.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324218397,モーターレースだと250ccは、2スト、４ストどっちが速いのですか？
2026/1/12 18:56,ミリタリー,Leer416.,6時間0分,4,55,0,3,0.153,7.27,0.02,0.95,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324218396,この銃のストックはタンのほうがかっこよく見えるでしょうか？ 他にもこういうパーツつけたらかっこいいぞ！みたいなのあればガンガン教えていただきたいです。
2026/1/12 18:56,トレーニング,あ,6時間0分,2,20,0,0,0.056,10.0,0.01,0.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324218394,こんにちは 定期的な運動についてです 今は週2〜3で縄跳び(10分)→ランニング(30分)→筋トレ(自重)→プロテインを飲む という流れで運動をしてるのですが、もっと筋肉をつけたいです。 私の運動の流...
2026/1/12 18:56,コンタクトレンズ、視力矯正,c6c19c984,6時間0分,0,2,0,0,0.006,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324218393,乱視用のカラコンの通販を教えてください。どんなカラコンでも大丈夫です。とにかく乱視用のカラコンを探しています。 よろしくお願いします。
2026/1/12 18:56,ダイエット,匿名,6時間0分,2,132,0,0,0.366,1.52,0.24,0.64,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324218391,この食生活で太るか教えてください。中学2年生女子です 学校のある日 朝 ヨーグルト2種類を100gずつ（合わせて100キロカロリーほど）にピュアココア大さじ1 冷凍ブルーベリー30g（バナナがあったり...
2026/1/12 18:56,文学、古典,b84dc4b24,6時間0分,0,12,0,0,0.033,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324218392,古文の歴史的仮名遣いに関する質問です。（以前に似た質問がありましたが、いまいちよく分からなかったので、あらためて質問させていただきます） Q．「呼ばふ」を声に出して読むときは、「よぼー」にならないので...
2026/1/12 18:56,観光地、行楽地,ta5********,6時間0分,6,30,0,2,0.083,20.0,0.0,1.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324218390,大宮の観光名所はどこですか？
2026/1/12 18:56,哲学、倫理,grock731,6時間0分,1,4,0,0,0.011,25.0,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324218388,クラムボンはなぜ笑ったんですか
2026/1/12 18:56,デンタルケア,1149987483,6時間0分,2,26,0,2,0.072,7.69,0.01,0.51,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324218389,歯科関係の方に質問です。 単純窩洞と複雑窩洞にblackの窩洞をそれぞれ分類した場合 単純窩洞→I級、Ⅴ級 複雑窩洞→Ⅱ級、Ⅲ級、Ⅳ級 と思っているのですが、あってますか？ いまいちわからなくて、教え...
2026/1/12 18:56,高校受験,mai********,6時間0分,0,11,0,0,0.031,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324218387,高校受験をされる方に質問です。今のの気持ちを教えて下さい。今週、学校の定期テストがあり、その数日後には実力テストがあり、2週続けて土日に私立高校の受験があります。 毎日本命の公立高校へ向けて勉強をして...
2026/1/12 18:56,決済、ウォレット,cd9a5e503,6時間0分,1,12,0,0,0.033,8.33,0.0,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324218385,キューテンで物を購入したのですが、コンビニ後払いにしました。けどその後すぐに支払いをしていないのに決済完了という画面が出てきて、いまは発送待ちになってます。これは本当に支払いができているのでしょうか？...
2026/1/12 18:56,恋愛相談、人間関係の悩み,man********,6時間0分,3,31,0,0,0.086,9.68,0.01,0.5,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324218386,彼氏がおそらくですが、就職鬱になってしまいました。 彼氏とは昨年10月に付き合いました。 その時も就活中でしたが、 真面目に頑張っている姿、 私を1番に考えてくれてまっすぐに愛してくれる姿勢に惹かれ彼...
2026/1/12 18:56,消費者問題,e,6時間0分,0,2,0,0,0.006,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324218383,和田通信株式会社のスマホ買取『わっぴー』 買取査定を依頼された方おられますか？ 口コミサイトを数件見て良さそうだったので買取査定に出したのですが、最低最悪でした。 よくよくちゃんと調べると、 「壊れて...
2026/1/12 18:56,数学,なめたく,6時間0分,1,28,0,0,0.078,3.57,0.02,0.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324218382,これの2、3の解説お願いします！
2026/1/12 18:56,男性アイドル,c82d9789e,6時間0分,1,15,0,1,0.042,6.67,0.01,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324218380,ジャニオタお願いします 既読無視とは何ですか
2026/1/12 18:56,取引相手とのトラブル,hip********,6時間0分,3,42,0,2,0.117,7.14,0.02,0.7,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324218381,チケット詐欺について Xで舞台のチケットを定価+手数料で購入しました。 PayPayで支払った後、分配のメールは来たのですが情報保護モード？でパスコードが無いとメールが開けません。パスコードを送信ボタ...
